id_parader,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51676.0,6.232118006809831,-75.5966589336845,18.0,0
51411.0,6.231929741844749,-75.6016553929816,6.0,0
60902.0,6.20162012679341,-75.6003687939652,0.0,1
60903.0,6.201586622646881,-75.6003196753468,0.0,1
60896.0,6.22145757033961,-75.6393798577552,0.0,1
60897.0,6.224338498801199,-75.5917652651958,0.0,1
52076.0,6.2388945189288405,-75.5875526441692,2.0,0
52081.0,6.23671081567617,-75.5874810349752,4.0,0
60924.0,6.20752084218636,-75.6149648824301,0.0,1
60926.0,6.217816252399361,-75.5984902862431,2.0,0
60927.0,6.207214124812259,-75.606474482172,0.0,1
60920.0,6.201698918130379,-75.599887114565,0.0,1
60921.0,6.202641946369699,-75.6000405750873,0.0,1
60922.0,6.2026709448537,-75.6000745034724,0.0,1
60923.0,6.202905656983501,-75.6019311634204,0.0,1
60916.0,6.202770155617061,-75.6011307121522,0.0,1
51718.0,6.238789784841719,-75.5960221370693,0.0,1
60917.0,6.219322800073539,-75.598910771751,0.0,1
51791.0,6.238844010656339,-75.594480332435,0.0,1
55267.0,6.238868411628189,-75.5929473077149,0.0,1
50823.0,6.23445330663553,-75.6155747799849,0.0,1
60919.0,6.201745283038229,-75.5998424248574,0.0,1
50748.0,6.23565663974571,-75.6184936444273,0.0,1
60915.0,6.228482049253159,-75.5963059026945,4.0,0
50965.0,6.23288233085725,-75.6116457853061,20.0,0
50937.0,6.23261993509364,-75.6123352605744,0.0,1
60941.0,6.202896324809902,-75.6009084095173,0.0,1
50918.0,6.233289211331971,-75.6129405801976,8.0,0
60942.0,6.207086494061061,-75.6122866108992,0.0,1
50908.0,6.23436686813223,-75.6131549705694,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
51093.0,6.231674995849751,-75.6077929379494,0.0,1
51008.0,6.2319052450351995,-75.6097382310483,48.0,0
60938.0,6.225287824391581,-75.5970929596726,17.0,0
50983.0,6.23317954626874,-75.6107171441033,0.0,1
60939.0,6.21826469162547,-75.5991728832606,1.0,0
60932.0,6.231061191859291,-75.5914720539495,9.0,0
60928.0,6.207192137034358,-75.6064802419164,0.0,1
60929.0,6.2061167489092695,-75.6058733171485,0.0,1
60930.0,6.206111372209948,-75.605908020286,0.0,1
60931.0,6.21991812576532,-75.6356712609589,0.0,1
60956.0,6.20702355438096,-75.6107822876355,0.0,1
60958.0,6.219104430093519,-75.6008280806714,0.0,1
60959.0,6.2137842564578,-75.5963525207422,4.0,0
60952.0,6.22353417190551,-75.5975290185512,0.0,1
52056.0,6.239085429080408,-75.5879203582529,0.0,1
60953.0,6.204832061423991,-75.6019144576871,0.0,1
52150.0,6.238696403484201,-75.5859371538625,0.0,1
60954.0,6.216090076342449,-75.5998235843418,0.0,1
52255.0,6.2387966768599386,-75.5837276542727,0.0,1
60955.0,6.20382002989568,-75.6018275308848,0.0,1
52307.0,6.239084729222379,-75.5829875189352,0.0,1
60944.0,6.216677213831609,-75.597847224809,13.0,0
60945.0,6.206103612154481,-75.6047040331802,0.0,1
60946.0,6.20607181705992,-75.6046637739309,0.0,1
60947.0,6.234990817196881,-75.59158619357011,9.0,0
60972.0,6.2150533107252395,-75.6012845645163,0.0,1
60973.0,6.204832061423991,-75.6019144576871,0.0,1
60974.0,6.205065142711221,-75.5999458765519,0.0,1
60975.0,6.208157596395978,-75.609468071992,0.0,1
60970.0,6.221055662915639,-75.5983017773925,0.0,1
60964.0,6.220165938110031,-75.6357043704435,0.0,1
60965.0,6.23661083881987,-75.5926194972805,0.0,1
60960.0,6.20588246643576,-75.6029383985028,0.0,1
60961.0,6.20586390948049,-75.6029499471687,0.0,1
60962.0,6.221578807717321,-75.6365126257715,0.0,1
60963.0,6.221477755437751,-75.6365224471886,0.0,1
60989.0,6.214979789864252,-75.5983149769168,0.0,1
60990.0,6.21932189857172,-75.5989080589973,0.0,1
60980.0,6.2049457507368295,-75.6016099770433,0.0,1
60981.0,6.2221511721615,-75.635199300714,0.0,1
60982.0,6.222129202120359,-75.6351901448435,0.0,1
60983.0,6.23798946903951,-75.5912817617238,0.0,1
60977.0,6.21854809139576,-75.6014064031645,2.0,0
60978.0,6.211352331965391,-75.5951204820905,4.0,0
60979.0,6.205049949980508,-75.60169659714002,0.0,1
61004.0,6.235378429426641,-75.60220989933671,39.0,0
61000.0,6.205065532081619,-75.5999215624407,0.0,1
61001.0,6.223125725129649,-75.6340957101229,0.0,1
61002.0,6.223091462252919,-75.63385269756681,0.0,1
60996.0,6.2255377691228295,-75.6030527970493,0.0,1
60997.0,6.219040159350589,-75.6030920315616,0.0,1
60999.0,6.205065325059629,-75.5999446113167,0.0,1
60992.0,6.21472262643197,-75.6018160455483,0.0,1
60993.0,6.205991273674998,-75.60040221254572,0.0,1
60994.0,6.208659911397758,-75.6098567803089,0.0,1
61021.0,6.223682956544039,-75.6324226026935,0.0,1
61023.0,6.23240519320181,-75.6021203634097,145.0,0
61017.0,6.22432558550401,-75.6046809091867,0.0,1
61018.0,6.2191029327049785,-75.6045208232288,0.0,1
61012.0,6.213492694270868,-75.6021167317744,0.0,1
61013.0,6.20715889215252,-75.6004098616414,0.0,1
61014.0,6.209538086936479,-75.6099227804475,0.0,1
61009.0,6.21663971657781,-75.59788948530591,13.0,0
61010.0,6.21833114337518,-75.5991236050245,2.0,0
50940.0,6.23254541109047,-75.6123058239291,0.0,1
50966.0,6.2327378058549,-75.6116310995074,8.0,0
50985.0,6.233121179231469,-75.6106541353757,0.0,1
51004.0,6.231842461957149,-75.6098475950083,76.0,0
50822.0,6.234351063830888,-75.6156700949629,0.0,1
50856.0,6.234289805342791,-75.6143384798879,0.0,1
50871.0,6.23368300665821,-75.6138240083082,0.0,1
50917.0,6.23202903597174,-75.6129644093358,0.0,1
60796.0,6.22560637262927,-75.6039702648824,0.0,1
60797.0,6.226346854540999,-75.6028652521108,1.0,0
60798.0,6.2255377691228295,-75.6030527970493,0.0,1
50745.0,6.2355684447338104,-75.6185948027212,0.0,1
60799.0,6.22560637262927,-75.6039702648824,0.0,1
52483.0,6.23306748146506,-75.5798867916862,0.0,1
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
51903.0,6.235142603056407,-75.5915266695111,0.0,1
51898.0,6.23680101989922,-75.5915621267703,0.0,1
52134.0,6.239145384171871,-75.586489675122,0.0,1
52287.0,6.239288494131581,-75.5832728224507,3.0,0
51557.0,6.231005796459339,-75.5989681635638,0.0,1
51721.0,6.23115089230659,-75.5958748548635,0.0,1
60813.0,6.215171457952961,-75.6042125323319,0.0,1
51786.0,6.23121890508379,-75.594047252144,0.0,1
60814.0,6.215171457952961,-75.6042125323319,0.0,1
51911.0,6.2311827476523405,-75.5913837479461,6.0,0
51072.0,6.229990430070188,-75.6081381669002,0.0,1
51237.0,6.22922488381661,-75.6042842731771,0.0,1
51388.0,6.22978612656467,-75.60196889984161,91.0,0
51444.0,6.230875486304239,-75.6009817963455,0.0,1
60805.0,6.22197059291097,-75.6086381755868,1.0,0
60800.0,6.22914712435853,-75.6040723869281,0.0,1
60801.0,6.226346854540999,-75.6028652521108,1.0,0
60802.0,6.2255377691228295,-75.6030527970493,0.0,1
60803.0,6.224324863604581,-75.6046793716993,0.0,1
60828.0,6.210721751234041,-75.60056529939361,0.0,1
60829.0,6.210814138371819,-75.5997413216994,0.0,1
60830.0,6.225270334310702,-75.6060916532217,0.0,1
60827.0,6.21663971657781,-75.59788948530591,13.0,0
60822.0,6.21811459400963,-75.5986391358185,24.0,0
60823.0,6.22681411141462,-75.6057504747569,0.0,1
60816.0,6.2158771857382895,-75.6040734131216,0.0,1
60817.0,6.2158771857382895,-75.6040734131216,0.0,1
50918.0,6.233289211331971,-75.6129405801976,8.0,0
50908.0,6.23436686813223,-75.6131549705694,0.0,1
60846.0,6.222651081363811,-75.6133498916906,0.0,1
50823.0,6.23445330663553,-75.6155747799849,0.0,1
50748.0,6.23565663974571,-75.6184936444273,0.0,1
60840.0,6.223724653385291,-75.6102840573179,0.0,1
51008.0,6.2319052450351995,-75.6097382310483,48.0,0
50983.0,6.23317954626874,-75.6107171441033,0.0,1
60842.0,6.2107202135590995,-75.6005652072615,0.0,1
50965.0,6.23288233085725,-75.6116457853061,20.0,0
60843.0,6.2109069257016,-75.5991220766712,0.0,1
50823.0,6.23445330663553,-75.6155747799849,0.0,1
50937.0,6.23261993509364,-75.6123352605744,0.0,1
50748.0,6.23565663974571,-75.6184936444273,0.0,1
51676.0,6.232118006809831,-75.5966589336845,18.0,0
50745.0,6.2355684447338104,-75.6185948027212,0.0,1
51411.0,6.231929741844749,-75.6016553929816,6.0,0
60838.0,6.211274883944909,-75.5978631826618,0.0,1
50822.0,6.234351063830888,-75.6156700949629,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
50965.0,6.23288233085725,-75.6116457853061,20.0,0
51093.0,6.231674995849751,-75.6077929379494,0.0,1
60832.0,6.214979789864252,-75.5983149769168,0.0,1
50937.0,6.23261993509364,-75.6123352605744,0.0,1
52076.0,6.2388945189288405,-75.5875526441692,2.0,0
60833.0,6.21328859605954,-75.5984728763179,0.0,1
50922.0,6.233986364778941,-75.6128273471436,22.0,0
52081.0,6.23671081567617,-75.5874810349752,4.0,0
60834.0,6.224182028714078,-75.6085400238568,0.0,1
50908.0,6.23436686813223,-75.6131549705694,0.0,1
51915.0,6.236003463205959,-75.5913242019159,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
51886.0,6.232272510396782,-75.5916817224078,0.0,1
60860.0,6.22332875936226,-75.6244894377565,0.0,1
51093.0,6.231674995849751,-75.6077929379494,0.0,1
60861.0,6.213851573262199,-75.5937650853787,10.0,0
51008.0,6.2319052450351995,-75.6097382310483,48.0,0
50983.0,6.23317954626874,-75.6107171441033,0.0,1
60856.0,6.210078232103611,-75.5946403480675,15.0,0
51353.0,6.234846266635119,-75.6023582345632,36.0,0
51359.0,6.23254161452183,-75.602289039067,4.0,0
60859.0,6.232466259791582,-75.6021135631406,109.0,0
60853.0,6.23537891568812,-75.602180160328,44.0,0
60854.0,6.222403536573989,-75.6167362984212,0.0,1
60855.0,6.222262407777231,-75.6151203886937,0.0,1
51388.0,6.22978612656467,-75.60196889984161,91.0,0
51383.0,6.232234642306081,-75.6020713583392,510.0,0
51375.0,6.235221908791199,-75.6021378126623,9.0,0
60850.0,6.212456158258759,-75.5984340625922,0.0,1
60851.0,6.213241785514682,-75.5986715912312,0.0,1
50985.0,6.233121179231469,-75.6106541353757,0.0,1
51004.0,6.231842461957149,-75.6098475950083,76.0,0
51072.0,6.229990430070188,-75.6081381669002,0.0,1
60878.0,6.225287824391581,-75.5970929596726,17.0,0
51237.0,6.22922488381661,-75.6042842731771,0.0,1
60879.0,6.20734367385965,-75.6197425368935,0.0,1
50856.0,6.234289805342791,-75.6143384798879,0.0,1
60872.0,6.207400406628202,-75.6218119625795,0.0,1
50917.0,6.23202903597174,-75.6129644093358,0.0,1
60873.0,6.22753666084078,-75.6018186892474,22.0,0
50940.0,6.23254541109047,-75.6123058239291,0.0,1
60874.0,6.219505228486908,-75.5926743470773,1.0,0
50966.0,6.2327378058549,-75.6116310995074,8.0,0
60871.0,6.22848267939143,-75.5963086151873,4.0,0
60865.0,6.229924499516799,-75.6020293122837,64.0,0
60866.0,6.22357996262985,-75.6327695820605,0.0,1
60867.0,6.217131656757858,-75.5931236436856,1.0,0
60892.0,6.22392112907106,-75.5993830322491,21.0,0
60893.0,6.2075418712406485,-75.6100014724386,0.0,1
60894.0,6.207976542487389,-75.6092744313951,0.0,1
60895.0,6.221405265501808,-75.6394717219811,0.0,1
60888.0,6.223533721765681,-75.5975271198136,0.0,1
60889.0,6.2011686451296795,-75.6013329039163,0.0,1
60890.0,6.206990807734488,-75.6181881622888,0.0,1
60884.0,6.221233966999422,-75.5923506929746,0.0,1
60881.0,6.226009392041169,-75.6005333808971,1.0,0
60882.0,6.206454498495649,-75.6117122744992,0.0,1
60883.0,6.206432341461829,-75.6117079102853,0.0,1
60653.0,6.208512772549121,-75.6010466503019,0.0,1
60649.0,6.206818154678129,-75.5993573482843,0.0,1
60651.0,6.20833074742716,-75.599712208717,0.0,1
51388.0,6.22978612656467,-75.60196889984161,91.0,0
51383.0,6.232234642306081,-75.6020713583392,510.0,0
51377.0,6.23432596517186,-75.6021020063853,4.0,0
60647.0,6.205744904362571,-75.5994110014262,0.0,1
51540.0,6.223098513376409,-75.5992962058245,0.0,1
51543.0,6.223802585658159,-75.5992780868392,2.0,0
51488.0,6.225622734955009,-75.600106026744,5.0,0
51401.0,6.227351556067049,-75.6017429728974,3.0,0
51696.0,6.21396450277495,-75.59640764211,6.0,0
51585.0,6.21799722829057,-75.5985152671981,2.0,0
51553.0,6.219579914118831,-75.5990966488976,0.0,1
51545.0,6.221606150768339,-75.5992335412217,0.0,1
51746.0,6.211448799939799,-75.5951079751938,17.0,0
51606.0,6.2165825443122795,-75.5980882562903,0.0,1
51708.0,6.212851473456252,-75.596125656196,0.0,1
51742.0,6.210989679194829,-75.5951802253496,2.0,0
51523.0,6.2236899170603515,-75.5995614017609,8.0,0
51525.0,6.221829512342642,-75.5995205074908,1.0,0
51532.0,6.2200268334675695,-75.5994074993126,0.0,1
51559.0,6.218134596519449,-75.598888506505,0.0,1
51358.0,6.232017718143699,-75.60229995480242,29.0,0
51366.0,6.230221368732609,-75.6022089800516,1.0,0
51237.0,6.22922488381661,-75.6042842731771,0.0,1
51384.0,6.227237369733661,-75.6019722156532,68.0,0
51388.0,6.22978612656467,-75.60196889984161,91.0,0
51464.0,6.22557844932449,-75.6004733496952,1.0,0
51444.0,6.230875486304239,-75.6009817963455,0.0,1
51557.0,6.231005796459339,-75.5989681635638,0.0,1
50966.0,6.2327378058549,-75.6116310995074,8.0,0
50985.0,6.233121179231469,-75.6106541353757,0.0,1
51353.0,6.234846266635119,-75.6023582345632,36.0,0
51004.0,6.231842461957149,-75.6098475950083,76.0,0
51072.0,6.229990430070188,-75.6081381669002,0.0,1
50856.0,6.234289805342791,-75.6143384798879,0.0,1
50871.0,6.23368300665821,-75.6138240083082,0.0,1
50917.0,6.23202903597174,-75.6129644093358,0.0,1
50940.0,6.23254541109047,-75.6123058239291,0.0,1
50745.0,6.2355684447338104,-75.6185948027212,0.0,1
50822.0,6.234351063830888,-75.6156700949629,0.0,1
51898.0,6.23680101989922,-75.5915621267703,0.0,1
52134.0,6.239145384171871,-75.586489675122,0.0,1
52287.0,6.239288494131581,-75.5832728224507,3.0,0
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
51721.0,6.23115089230659,-75.5958748548635,0.0,1
51786.0,6.23121890508379,-75.594047252144,0.0,1
51911.0,6.2311827476523405,-75.5913837479461,6.0,0
51903.0,6.235142603056407,-75.5915266695111,0.0,1
60750.0,6.23380318180524,-75.6075894080746,5.0,0
51112.0,6.224840414035151,-75.6073427309644,0.0,1
51155.0,6.22469460493529,-75.6059717727503,4.0,0
51104.0,6.222899776528269,-75.6075444160888,0.0,1
51050.0,6.22168755511615,-75.6087098180703,20.0,0
50855.0,6.221805314621919,-75.6143426884577,0.0,1
50921.0,6.222255114105889,-75.6128303734128,0.0,1
51359.0,6.23254161452183,-75.602289039067,4.0,0
50980.0,6.22301681554316,-75.6108142374207,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
51040.0,6.224033109697561,-75.6089694626128,0.0,1
51093.0,6.231674995849751,-75.6077929379494,0.0,1
50989.0,6.2236196913041,-75.6104095413913,0.0,1
51008.0,6.2319052450351995,-75.6097382310483,48.0,0
55237.0,6.221698831225992,-75.6121045755297,0.0,1
50855.0,6.221805314621919,-75.6143426884577,0.0,1
50838.0,6.220453302766771,-75.61455257603211,0.0,1
51168.0,6.22022999147325,-75.6058286831572,0.0,1
51353.0,6.234846266635119,-75.6023582345632,36.0,0
51170.0,6.2230221013881994,-75.6058172243009,0.0,1
51119.0,6.22502272712662,-75.6072223719766,0.0,1
51039.0,6.224191391379799,-75.6090420785218,0.0,1
51909.0,6.232542420344799,-75.5914120072738,0.0,1
51903.0,6.235142603056407,-75.5915266695111,0.0,1
51944.0,6.237869052384221,-75.5909075531553,0.0,1
52214.0,6.239203882168951,-75.5845623386095,5.0,0
51695.0,6.227431275767941,-75.5964655524456,0.0,1
51714.0,6.229844726598269,-75.5960060672379,24.0,0
50966.0,6.2327378058549,-75.6116310995074,8.0,0
51756.0,6.231187540788049,-75.5949384443454,0.0,1
50985.0,6.233121179231469,-75.6106541353757,0.0,1
51835.0,6.23102547295339,-75.5928217660043,0.0,1
51004.0,6.231842461957149,-75.6098475950083,76.0,0
51271.0,6.223048588037998,-75.60370816093551,0.0,1
51072.0,6.229990430070188,-75.6081381669002,0.0,1
51352.0,6.22433508017634,-75.6023352583288,0.0,1
50822.0,6.234351063830888,-75.6156700949629,0.0,1
51460.0,6.22546962427205,-75.60069782378142,0.0,1
50856.0,6.234289805342791,-75.6143384798879,0.0,1
51628.0,6.224756901345979,-75.5975680084293,0.0,1
50917.0,6.23202903597174,-75.6129644093358,0.0,1
50972.0,6.21944115732534,-75.6113660464762,0.0,1
50940.0,6.23254541109047,-75.6123058239291,0.0,1
55281.0,6.217397664097241,-75.606907513192,4.0,0
50908.0,6.23436686813223,-75.6131549705694,0.0,1
55282.0,6.217277609315869,-75.6042576899096,0.0,1
50823.0,6.23445330663553,-75.6155747799849,0.0,1
51168.0,6.22022999147325,-75.6058286831572,0.0,1
50748.0,6.23565663974571,-75.6184936444273,0.0,1
51897.0,6.232602398258337,-75.5915587838667,3.0,0
61544.0,6.226968282181809,-75.6024035134917,0.0,1
50745.0,6.2355684447338104,-75.6185948027212,0.0,1
51811.0,6.232219877100052,-75.5933736267514,2.0,0
50983.0,6.23317954626874,-75.6107171441033,0.0,1
51737.0,6.2321397176264695,-75.5953054910179,1.0,0
50965.0,6.23288233085725,-75.6116457853061,20.0,0
51601.0,6.230935535421221,-75.5981729335368,3.0,0
50937.0,6.23261993509364,-75.6123352605744,0.0,1
50922.0,6.233986364778941,-75.6128273471436,22.0,0
52077.0,6.23730723853264,-75.58752183753141,2.0,0
51986.0,6.236054745748519,-75.5898453164384,1.0,0
51894.0,6.234751433494219,-75.5916370119123,3.0,0
51586.0,6.238012327694481,-75.5983784036721,1.0,0
61543.0,6.20798536832506,-75.5994830430707,0.0,1
51588.0,6.23632529343343,-75.5983402861162,0.0,1
51591.0,6.235013356577952,-75.5983265337542,0.0,1
61537.0,6.22516039486749,-75.5972305733955,15.0,0
51596.0,6.23417292686759,-75.5983014879533,0.0,1
61538.0,6.225160574964521,-75.5972312967361,15.0,0
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
61565.0,6.220697232895242,-75.6409863560273,0.0,1
51039.0,6.224191391379799,-75.6090420785218,0.0,1
50989.0,6.2236196913041,-75.6104095413913,0.0,1
61561.0,6.211831853394709,-75.5941500522395,3.0,0
51237.0,6.22922488381661,-75.6042842731771,0.0,1
61562.0,6.211826659734759,-75.5941029532707,6.0,0
51388.0,6.22978612656467,-75.60196889984161,91.0,0
51383.0,6.232234642306081,-75.6020713583392,510.0,0
51228.0,6.217325506085531,-75.6044043715849,1.0,0
51375.0,6.235221908791199,-75.6021378126623,9.0,0
51131.0,6.21738575084385,-75.6067797940455,0.0,1
61557.0,6.23463850908695,-75.6096673425993,0.0,1
50972.0,6.21944115732534,-75.6113660464762,0.0,1
61558.0,6.234514798097809,-75.6095590890637,0.0,1
51052.0,6.2225188607097905,-75.6086460906446,0.0,1
61559.0,6.2253994295831,-75.6039495094844,0.0,1
51298.0,6.225835274955118,-75.6031726262974,1.0,0
51190.0,6.224046229987801,-75.60556124983401,2.0,0
61553.0,6.225287824391581,-75.5970929596726,17.0,0
51104.0,6.222899776528269,-75.6075444160888,0.0,1
61554.0,6.225160574964521,-75.5972312967361,15.0,0
51050.0,6.22168755511615,-75.6087098180703,20.0,0
51109.0,6.231967259165598,-75.6075186098972,6.0,0
61555.0,6.211271464631131,-75.6026317789037,0.0,1
51705.0,6.23043541810405,-75.5961885754187,0.0,1
51105.0,6.233045087906418,-75.6075674285995,0.0,1
51678.0,6.22744675159994,-75.5967173140714,3.0,0
51090.0,6.234259878168541,-75.6078281886802,0.0,1
51631.0,6.2248474410683405,-75.59745872074951,0.0,1
51454.0,6.225531376442609,-75.6007887241372,0.0,1
51411.0,6.231929741844749,-75.6016553929816,6.0,0
51344.0,6.231905898136511,-75.6024596433777,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
51178.0,6.23178312391631,-75.6057897016557,0.0,1
61578.0,6.2144924093806795,-75.6020566739616,0.0,1
51598.0,6.2328060565040495,-75.5982546441951,0.0,1
51581.0,6.232040190361399,-75.5984300059939,0.0,1
51529.0,6.232006035684281,-75.5994666417071,1.0,0
51450.0,6.231947409952881,-75.6009038557797,0.0,1
61575.0,6.230765986525729,-75.609859747703,3.0,0
61570.0,6.23299822259737,-75.6116397278912,5.0,0
61571.0,6.2329081299124685,-75.6116372733188,6.0,0
61596.0,6.22823382198943,-75.5964761935947,2.0,0
61593.0,6.207314316317609,-75.622175676089,0.0,1
61594.0,6.20632617144109,-75.6237047941231,0.0,1
61595.0,6.22823382198943,-75.5964761935947,2.0,0
61589.0,6.23135687897082,-75.5912470345504,0.0,1
61584.0,6.227332225418329,-75.5913360874881,0.0,1
61585.0,6.203684902305751,-75.6037214662428,0.0,1
61612.0,6.22848267939143,-75.5963086151873,4.0,0
61613.0,6.22823382198943,-75.5964761935947,2.0,0
61614.0,6.236882649254889,-75.5923108350372,0.0,1
61615.0,6.2070628967820705,-75.6003475653215,0.0,1
61600.0,6.222298451747971,-75.6150843644538,0.0,1
61602.0,6.20679423069693,-75.599315561541,0.0,1
61603.0,6.228724949647049,-75.5988428684068,0.0,1
61625.0,6.22073349236269,-75.6409231264958,0.0,1
61620.0,6.2241156852180906,-75.6088085918728,0.0,1
61616.0,6.20715889215252,-75.6004098616414,0.0,1
61617.0,6.235389259615591,-75.608219198604,0.0,1
61619.0,6.2242849484752005,-75.609264090228,0.0,1
