ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51414.0,6.270115131884661,-75.6016625236069,0.0,1
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51587.0,6.25885318794669,-75.5984715080236,56.0,0
51597.0,6.263298023798681,-75.5983743026456,3.0,0
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51745.0,6.2721243656168,-75.5953269191817,0.0,1
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51745.0,6.2721243656168,-75.5953269191817,0.0,1
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51740.0,6.270099826022238,-75.5953979266694,0.0,1
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51751.0,6.26988293901859,-75.5952195787836,156.0,0
51006.0,6.245841272670219,-75.6098304918826,0.0,1
50907.0,6.244410050352751,-75.6133118159299,0.0,1
